9.59999	0.1160001	0.08000063	-0.1719995	4.24E-6	5.4542440120397E-12	4.4665855996767E-7
10.19999	0.1120001	0.1600006	-0.1799994	4.248E-6	5.4667876532848E-12	4.4793856476767E-7
9.59999	0.1440001	0.08000063	-0.1719995	4.256E-6	5.4829151888285E-12	4.4857856980767E-7
9.59999	0.1400001	0.05600063	-0.1719995	4.264E-6	5.498594737585E-12	4.4902657484767E-7
10.79999	0.1160001	0.1520006	-0.1839994	4.272E-6	5.5115863656174E-12	4.5024257964767E-7
10.39999	0.1160001	0.2000006	-0.1839994	4.28E-6	5.5245779936498E-12	4.5184258444767E-7
9.79999	0.1400001	0.04000063	-0.1759994	4.288E-6	5.5402575424062E-12	4.5216258948767E-7
10.39999	0.1400001	0.05600063	-0.1759994	4.296E-6	5.5559370911627E-12	4.5261059452767E-7
9.79999	0.1120001	0.1920006	-0.1839994	4.304E-6	5.5684807324077E-12	4.5414659932767E-7
9.79999	0.1160001	0.1680006	-0.1839994	4.312E-6	5.5814723604402E-12	4.5549060412767E-7
10.79999	0.1440001	0.06400063	-0.1759994	4.32E-6	5.5975998959839E-12	4.5600260916767E-7
10.79999	0.1120001	0.04800063	-0.1759994	4.328E-6	5.610143537229E-12	4.5638661420767E-7
10.19999	0.1440001	0.1680006	-0.1879994	4.336E-6	5.6262710727728E-12	4.5773061900767E-7
10.79999	0.1440001	0.07200063	-0.1799994	4.344E-6	5.6423986083165E-12	4.5830662404767E-7
10.19999	0.1080001	0.1600006	-0.1919994	4.352E-6	5.6544942627743E-12	4.5958662884767E-7
10.39999	0.1160001	0.2000006	-0.1799994	4.36E-6	5.6674858908067E-12	4.6118663364767E-7
8.99999	0.1440001	0.04800063	-0.1919994	4.368E-6	5.6836134263504E-12	4.6157063868767E-7
9.79999	0.1360001	0.2000006	-0.1799994	4.376E-6	5.6988449883195E-12	4.6317064348767E-7
10.99999	0.1120001	6.239861E-7	-0.1919994	4.384E-6	5.7113886295646E-12	4.6317064847956E-7
10.59999	0.1360001	0.07200063	-0.1919994	4.392E-6	5.7266201915337E-12	4.6374665351956E-7
8.799991	0.1120001	0.2080006	-0.1799994	4.4E-6	5.7391638327788E-12	4.6541065831956E-7
8.799991	0.1360001	0.2080006	-0.1879994	4.408E-6	5.7543953947479E-12	4.6707466311956E-7
10.79999	0.1120001	0.008000624	-0.1959994	4.416E-6	5.766939035993E-12	4.6713866811156E-7
10.19999	0.1160001	0.2000006	-0.1879994	4.424E-6	5.7799306640254E-12	4.6873867291156E-7
9.79999	0.1400001	0.07200063	-0.1959994	4.432E-6	5.7956102127818E-12	4.6931467795156E-7
9.99999	0.1160001	0.2320006	-0.1879994	4.44E-6	5.8086018408142E-12	4.7117068275156E-7
8.99999	0.1360001	0.05600063	-0.1959994	4.448E-6	5.8238334027833E-12	4.7161868779156E-7
9.39999	0.1400001	0.2160006	-0.1879994	4.456E-6	5.8395129515397E-12	4.7334669259156E-7
10.19999	0.1120001	0.07200063	-0.1959994	4.464E-6	5.8520565927848E-12	4.7392269763156E-7
10.39999	0.1160001	0.07200063	-0.1959994	4.472E-6	5.8650482208172E-12	4.7449870267156E-7
9.59999	0.1360001	0.1920006	-0.1879994	4.48E-6	5.8802797827863E-12	4.7603470747156E-7
9.59999	0.1160001	0.1840006	-0.1879994	4.488E-6	5.8932714108187E-12	4.7750671227156E-7
10.39999	0.1400001	0.06400063	-0.1959994	4.496E-6	5.9089509595752E-12	4.7801871731156E-7
9.79999	0.1120001	0.06400063	-0.1879994	4.504E-6	5.9214946008202E-12	4.7853072235156E-7
10.39999	0.1360001	0.1840006	-0.1959994	4.512E-6	5.9367261627893E-12	4.8000272715156E-7
10.79999	0.1120001	0.06400063	-0.1879994	4.52E-6	5.9492698040344E-12	4.8051473219156E-7
9.99999	0.1320001	0.1760006	-0.1959994	4.528E-6	5.9640533792162E-12	4.8192273699156E-7
9.99999	0.1320001	0.1600006	-0.1959994	4.536E-6	5.9788369543979E-12	4.8320274179156E-7
10.39999	0.1120001	0.08000063	-0.1879994	4.544E-6	5.991380595643E-12	4.8384274683156E-7
9.79999	0.1120001	0.07200063	-0.1879994	4.552E-6	6.0039242368881E-12	4.8441875187156E-7
10.79999	0.1360001	0.1840006	-0.1959994	4.56E-6	6.0191557988572E-12	4.8589075667156E-7
10.79999	0.1320001	0.08000063	-0.1879994	4.568E-6	6.0339393740389E-12	4.8653076171156E-7
10.19999	0.1120001	0.1520006	-0.1959994	4.576E-6	6.046483015284E-12	4.8774676651156E-7
9.99999	0.1320001	0.1600006	-0.1959994	4.584E-6	6.0612665904658E-12	4.8902677131156E-7
10.39999	0.1080001	0.08800063	-0.1879994	4.592E-6	6.0733622449235E-12	4.8973077635156E-7
10.39999	0.1120001	0.09600063	-0.1879994	4.6E-6	6.0859058861686E-12	4.9049878139156E-7
9.79999	0.1320001	0.1600006	-0.1959994	4.608E-6	6.1006894613503E-12	4.9177878619156E-7
10.19999	0.1120001	0.1040006	-0.1879994	4.616E-6	6.1132331025954E-12	4.9261079099156E-7
9.59999	0.1360001	0.1760006	-0.1959994	4.624E-6	6.1284646645645E-12	4.9401879579156E-7
9.79999	0.1320001	0.1520006	-0.1959994	4.632E-6	6.1432482397463E-12	4.9523480059156E-7
10.79999	0.1120001	0.05600063	-0.1879994	4.64E-6	6.1557918809913E-12	4.9568280563156E-7
10.79999	0.1120001	0.08000063	-0.1879994	4.648E-6	6.1683355222364E-12	4.9632281067156E-7
9.99999	0.1320001	0.1680006	-0.1959994	4.656E-6	6.1831190974182E-12	4.9766681547156E-7
10.79999	0.1280001	0.06400063	-0.1959994	4.664E-6	6.1974546858126E-12	4.9817882051156E-7
9.99999	0.1080001	0.1680006	-0.1879994	4.672E-6	6.2095503402703E-12	4.9952282531156E-7
10.39999	0.1080001	0.1840006	-0.1879994	4.68E-6	6.2216459947281E-12	5.0099483011156E-7
9.79999	0.1320001	0.08000063	-0.1959994	4.688E-6	6.2364295699098E-12	5.0163483515156E-7
9.79999	0.1120001	0.1760006	-0.1959994	4.696E-6	6.2489732111549E-12	5.0304283995156E-7
10.39999	0.1320001	0.06400063	-0.1879994	4.704E-6	6.2637567863367E-12	5.0355484499156E-7
10.19999	0.1080001	0.1760006	-0.1879994	4.712E-6	6.2758524407944E-12	5.0496284979156E-7
11.19999	0.1320001	0.04800063	-0.1959994	4.72E-6	6.2906360159762E-12	5.0534685483156E-7
10.99999	0.1280001	0.06400063	-0.1959994	4.728E-6	6.3049716043706E-12	5.0585885987156E-7
10.19999	0.1040001	0.1520006	-0.1879994	4.736E-6	6.316619272041E-12	5.0707486467156E-7
10.79999	0.1040001	0.05600063	-0.1959994	4.744E-6	6.3282669397114E-12	5.0752286971156E-7
9.99999	0.1280001	0.1680006	-0.1879994	4.752E-6	6.3426025281058E-12	5.0886687451156E-7
10.19999	0.1320001	0.1680006	-0.1959994	4.76E-6	6.3573861032876E-12	5.1021087931156E-7
9.59999	0.1080001	0.1040006	-0.1879994	4.768E-6	6.3694817577453E-12	5.1104288411156E-7
9.79999	0.1040001	0.1520006	-0.1879994	4.776E-6	6.3811294254157E-12	5.1225888891156E-7
10.39999	0.1320001	0.08000063	-0.1959994	4.784E-6	6.3959130005975E-12	5.1289889395156E-7
10.39999	0.1040001	0.1440006	-0.1879994	4.792E-6	6.4075606682679E-12	5.1405089875156E-7
9.99999	0.1320001	0.07200063	-0.1959994	4.8E-6	6.4223442434496E-12	5.1462690379156E-7
10.39999	0.1080001	0.08800063	-0.1879994	4.808E-6	6.4344398979074E-12	5.1533090883156E-7
9.79999	0.1280001	0.1840006	-0.1959994	4.816E-6	6.4487754863018E-12	5.1680291363156E-7
9.79999	0.1080001	0.08000063	-0.1879994	4.824E-6	6.4608711407595E-12	5.1744291867155E-7
10.39999	0.1280001	0.1680006	-0.1959994	4.832E-6	6.475206729154E-12	5.1878692347156E-7
10.39999	0.1080001	0.09600063	-0.1879994	4.84E-6	6.4873023836117E-12	5.1955492851156E-7
9.79999	0.1320001	0.1600006	-0.1959994	4.848E-6	6.5020859587935E-12	5.2083493331156E-7
9.99999	0.1040001	0.1680006	-0.1879994	4.856E-6	6.5137336264639E-12	5.2217893811156E-7
10.79999	0.1240001	0.06400063	-0.1959994	4.864E-6	6.5276212280709E-12	5.2269094315156E-7
10.79999	0.1080001	0.05600063	-0.1879994	4.872E-6	6.5397168825287E-12	5.2313894819156E-7
10.19999	0.1280001	0.1680006	-0.1959994	4.88E-6	6.5540524709231E-12	5.2448295299156E-7
9.99999	0.1080001	0.1680006	-0.1879994	4.888E-6	6.5661481253809E-12	5.2582695779156E-7
10.99999	0.1320001	0.04800063	-0.1959994	4.896E-6	6.5809317005626E-12	5.2621096283156E-7
11.39999	0.1040001	0.04000063	-0.1959994	4.904E-6	6.592579368233E-12	5.2653096787156E-7
10.39999	0.1280001	0.1440006	-0.1879994	4.912E-6	6.6069149566274E-12	5.2768297267156E-7
10.39999	0.1040001	0.01600062	-0.1919994	4.92E-6	6.6185626242978E-12	5.2781097763156E-7
10.99999	0.1280001	0.1840006	-0.1999994	4.928E-6	6.6328982126923E-12	5.2928298243156E-7
11.19999	0.1200001	0.1360006	-0.1919994	4.936E-6	6.646337827512E-12	5.3037098723156E-7
10.59999	0.1040001	0.04000063	-0.1999994	4.944E-6	6.6579854951824E-12	5.3069099227156E-7
10.99999	0.1040001	0.06400063	-0.1919994	4.952E-6	6.6696331628528E-12	5.3120299731156E-7
9.79999	0.1240001	0.1680006	-0.1999994	4.96E-6	6.6835207644599E-12	5.3254700211156E-7
9.59999	0.1200001	0.08800063	-0.1919994	4.968E-6	6.6969603792797E-12	5.3325100715156E-7
10.19999	0.1040001	0.1600006	-0.1999994	4.976E-6	6.7086080469501E-12	5.3453101195156E-7
10.19999	0.1040001	0.08800063	-0.1919994	4.984E-6	6.7202557146205E-12	5.3523501699156E-7
9.79999	0.1240001	0.1520006	-0.1999994	4.992E-6	6.7341433162275E-12	5.3645102179156E-7
9.79999	0.1200001	0.1600006	-0.1959994	5.0E-6	6.7475829310473E-12	5.3773102659156E-7
10.79999	0.1040001	0.06400063	-0.1879994	5.008E-6	6.7592305987177E-12	5.3824303163156E-7
10.39999	0.1200001	0.1600006	-0.1919994	5.016E-6	6.7726702135374E-12	5.3952303643156E-7
10.99999	0.1000001	0.01600062	-0.1999994	5.024E-6	6.7838698944205E-12	5.3965104139156E-7
10.59999	0.1200001	0.04800063	-0.1919994	5.032E-6	6.7973095092403E-12	5.4003504643156E-7
10.99999	0.1000001	0.1440006	-0.1999994	5.04E-6	6.8085091901233E-12	5.4118705123156E-7
10.59999	0.1000001	0.1280006	-0.1919994	5.048E-6	6.8197088710064E-12	5.4221105603156E-7
10.99999	0.1280001	0.06400063	-0.1999994	5.056E-6	6.8340444594008E-12	5.4272306107156E-7
10.79999	0.1200001	0.04800063	-0.1919994	5.064E-6	6.8474840742206E-12	5.4310706611156E-7
10.19999	0.1040001	0.1520006	-0.1999994	5.072E-6	6.859131741891E-12	5.4432307091156E-7
10.79999	0.1200001	0.05600063	-0.1919994	5.08E-6	6.8725713567107E-12	5.4477107595156E-7
9.99999	0.1000001	0.1600006	-0.1999994	5.088E-6	6.8837710375938E-12	5.4605108075156E-7
10.39999	0.1000001	0.04800063	-0.1919994	5.096E-6	6.8949707184769E-12	5.4643508579156E-7
9.99999	0.1200001	0.1680006	-0.1999994	5.104E-6	6.9084103332966E-12	5.4777909059156E-7
9.99999	0.1240001	0.1360006	-0.1919994	5.112E-6	6.9222979349037E-12	5.4886709539156E-7
10.99999	0.1000001	0.04000063	-0.1999994	5.12E-6	6.9334976157868E-12	5.4918710043156E-7
10.99999	0.1160001	0.1600006	-0.1919994	5.128E-6	6.9464892438192E-12	5.5046710523156E-7
10.19999	0.1040001	0.04800063	-0.1999994	5.136E-6	6.9581369114896E-12	5.5085111027156E-7
10.79999	0.1160001	0.1360006	-0.1919994	5.144E-6	6.971128539522E-12	5.5193911507156E-7
9.99999	0.1000001	0.06400063	-0.1999994	5.152E-6	6.9823282204051E-12	5.5245112011156E-7
10.19999	0.1000001	0.04800063	-0.1919994	5.16E-6	6.9935279012881E-12	5.5283512515156E-7
10.79999	0.1240001	0.1600006	-0.1999994	5.168E-6	7.0074155028952E-12	5.5411512995156E-7
10.39999	0.1000001	0.1600006	-0.1999994	5.176E-6	7.0186151837783E-12	5.5539513475156E-7
11.19999	0.1240001	6.239861E-7	-0.1919994	5.184E-6	7.0325027853854E-12	5.5539513974344E-7
11.19999	0.1000001	6.239861E-7	-0.1999994	5.192E-6	7.0437024662684E-12	5.5539514473533E-7
10.59999	0.1160001	0.1680006	-0.1919994	5.2E-6	7.0566940943009E-12	5.5673914953533E-7
10.59999	0.1160001	0.008000624	-0.1999994	5.208E-6	7.0696857223333E-12	5.5680315452733E-7
10.99999	0.1000001	0.1680006	-0.1919994	5.216E-6	7.0808854032163E-12	5.5814715932733E-7
10.99999	0.1000001	0.05600063	-0.1919994	5.224E-6	7.0920850840994E-12	5.5859516436733E-7
10.39999	0.1200001	0.1360006	-0.1999994	5.232E-6	7.1055246989192E-12	5.5968316916733E-7
10.39999	0.1000001	0.1600006	-0.1999994	5.24E-6	7.1167243798022E-12	5.6096317396733E-7
10.99999	0.1200001	0.01600062	-0.1919994	5.248E-6	7.130163994622E-12	5.6109117892733E-7
10.99999	0.1200001	0.04800063	-0.1999994	5.256E-6	7.1436036094417E-12	5.6147518396733E-7
10.39999	0.09200011	0.1440006	-0.1919994	5.264E-6	7.1539073178701E-12	5.6262718876733E-7
10.79999	0.1240001	0.06400063	-0.1919994	5.272E-6	7.1677949194772E-12	5.6313919380733E-7
10.19999	0.08800011	0.1200006	-0.1999994	5.28E-6	7.1776506411182E-12	5.6409919860733E-7
10.19999	0.1200001	0.1360006	-0.1919994	5.288E-6	7.191090255938E-12	5.6518720340733E-7
10.79999	0.09600011	0.02400063	-0.1999994	5.296E-6	7.2018419511537E-12	5.6537920844733E-7
10.19999	0.09200011	0.04000063	-0.1919994	5.304E-6	7.212145659582E-12	5.6569921348733E-7
10.99999	0.1200001	0.1520006	-0.1999994	5.312E-6	7.2255852744018E-12	5.6691521828733E-7
9.99999	0.09200011	0.1280006	-0.1919994	5.32E-6	7.2358889828301E-12	5.6793922308733E-7
10.79999	0.1160001	0.04800063	-0.1999994	5.328E-6	7.2488806108625E-12	5.6832322812733E-7
10.59999	0.1200001	0.1200006	-0.1919994	5.336E-6	7.2623202256823E-12	5.6928323292733E-7
10.99999	0.09200011	0.03200063	-0.1999994	5.344E-6	7.2726239341107E-12	5.6953923796733E-7
10.99999	0.1160001	0.04800063	-0.1919994	5.352E-6	7.2856155621431E-12	5.6992324300733E-7
9.79999	0.09600011	0.1360006	-0.1999994	5.36E-6	7.2963672573588E-12	5.7101124780733E-7
9.59999	0.08800011	0.1600006	-0.1999994	5.368E-6	7.3062229789998E-12	5.7229125260733E-7
10.79999	0.1200001	0.04000063	-0.1919994	5.376E-6	7.3196625938195E-12	5.7261125764733E-7
10.19999	0.09200011	0.1120006	-0.1999994	5.384E-6	7.3299663022479E-12	5.7350726244733E-7
10.99999	0.1160001	0.03200063	-0.1919994	5.392E-6	7.3429579302803E-12	5.7376326748733E-7
10.99999	0.1160001	0.1360006	-0.1919994	5.4E-6	7.3559495583127E-12	5.7485127228733E-7
10.59999	0.09600011	0.02400063	-0.1999994	5.408E-6	7.3667012535284E-12	5.7504327732733E-7
10.99999	0.09600011	0.02400063	-0.1999994	5.416E-6	7.3774529487441E-12	5.7523528236733E-7
9.99999	0.1160001	0.1200006	-0.1919994	5.424E-6	7.3904445767765E-12	5.7619528716733E-7
9.99999	0.1120001	0.04000063	-0.1999994	5.432E-6	7.4029882180216E-12	5.7651529220733E-7
10.79999	0.08800011	0.1280006	-0.1919994	5.44E-6	7.4128439396627E-12	5.7753929700733E-7
10.19999	0.09600011	0.1200006	-0.1919994	5.448E-6	7.4235956348784E-12	5.7849930180733E-7
10.99999	0.1120001	0.02400063	-0.1999994	5.456E-6	7.4361392761234E-12	5.7869130684733E-7
10.99999	0.1160001	0.04000063	-0.1999994	5.464E-6	7.4491309041558E-12	5.7901131188733E-7
10.19999	0.09200011	0.1200006	-0.1919994	5.472E-6	7.4594346125842E-12	5.7997131668733E-7
10.39999	0.08800011	0.1280006	-0.1919994	5.48E-6	7.4692903342252E-12	5.8099532148733E-7
11.19999	0.1160001	-0.02399938	-0.1999994	5.488E-6	7.4822819622576E-12	5.8080332644733E-7
11.19999	0.08400011	0.1280006	-0.1919994	5.496E-6	7.4916896971113E-12	5.8182733124733E-7
10.19999	0.1120001	0.008000624	-0.1999994	5.504E-6	7.5042333383564E-12	5.8189133623933E-7
10.19999	0.1160001	0.1360006	-0.1999994	5.512E-6	7.5172249663888E-12	5.8297934103933E-7
10.99999	0.08400011	0.01600062	-0.1919994	5.52E-6	7.5266327012425E-12	5.8310734599933E-7
10.99999	0.1120001	-0.007999376	-0.1999994	5.528E-6	7.5391763424876E-12	5.8304335099133E-7
10.59999	0.08800011	0.1520006	-0.1919994	5.536E-6	7.5490320641286E-12	5.8425935579133E-7
10.99999	0.1120001	0.1280006	-0.1919994	5.544E-6	7.5615757053737E-12	5.8528336059133E-7
9.99999	0.08400011	0.01600062	-0.2039994	5.552E-6	7.5709834402274E-12	5.8541136555133E-7
10.19999	0.08800011	0.1040006	-0.2039994	5.56E-6	7.5808391618684E-12	5.8624337035133E-7
11.19999	0.1120001	0.008000624	-0.1959994	5.568E-6	7.5933828031135E-12	5.8630737534333E-7
10.79999	0.1120001	6.239861E-7	-0.1919994	5.576E-6	7.6059264443586E-12	5.8630738033522E-7
11.19999	0.08800011	0.09600063	-0.2039994	5.584E-6	7.6157821659996E-12	5.8707538537522E-7
11.19999	0.1120001	0.01600062	-0.1919994	5.592E-6	7.6283258072447E-12	5.8720339033522E-7
10.39999	0.08000011	0.09600063	-0.2039994	5.6E-6	7.637285555311E-12	5.8797139537522E-7
10.79999	0.08800011	-0.01599938	-0.1919994	5.608E-6	7.6471412769521E-12	5.8784340033522E-7
10.19999	0.1120001	0.1280006	-0.2039994	5.616E-6	7.6596849181971E-12	5.8886740513522E-7
10.59999	0.08400011	0.09600063	-0.2039994	5.624E-6	7.6690926530508E-12	5.8963541017522E-7
11.19999	0.1120001	6.239861E-7	-0.1959994	5.632E-6	7.6816362942959E-12	5.8963541516711E-7
10.59999	0.08400011	0.1040006	-0.1959994	5.64E-6	7.6910440291496E-12	5.9046741996711E-7
11.19999	0.1080001	-0.03199938	-0.2039994	5.648E-6	7.7031396836073E-12	5.9021142492711E-7
11.19999	0.1120001	-0.03199938	-0.2039994	5.656E-6	7.7156833248524E-12	5.8995542988711E-7
10.59999	0.08800011	0.1360006	-0.1959994	5.664E-6	7.7255390464935E-12	5.9104343468711E-7
11.39999	0.1080001	-0.03199938	-0.2039994	5.672E-6	7.7376347009512E-12	5.9078743964711E-7
10.59999	0.08400011	0.1040006	-0.1919994	5.68E-6	7.7470424358049E-12	5.9161944444711E-7
10.19999	0.08400011	-0.01599938	-0.1919994	5.688E-6	7.7564501706586E-12	5.9149144940711E-7
10.99999	0.1120001	0.1200006	-0.2039994	5.696E-6	7.7689938119037E-12	5.9245145420711E-7
10.39999	0.08400011	-0.08799939	-0.1999994	5.704E-6	7.7784015467573E-12	5.9174745908711E-7
11.19999	0.1080001	0.1440006	-0.1919994	5.712E-6	7.7904972012151E-12	5.9289946388711E-7
11.39999	0.1120001	-0.07199939	-0.2039994	5.72E-6	7.8030408424602E-12	5.9232346876711E-7
10.59999	0.08000011	0.1280006	-0.1919994	5.728E-6	7.8120005905265E-12	5.9334747356711E-7
10.99999	0.1080001	-0.007999376	-0.1999994	5.736E-6	7.8240962449843E-12	5.9328347855911E-7
10.39999	0.08400011	0.1040006	-0.1919994	5.744E-6	7.833503979838E-12	5.9411548335911E-7
10.19999	0.1080001	6.239861E-7	-0.1919994	5.752E-6	7.8455996342957E-12	5.94115488351E-7
11.19999	0.08400011	0.08000063	-0.2039994	5.76E-6	7.8550073691494E-12	5.94755493391E-7
10.99999	0.08400011	0.1120006	-0.1919994	5.768E-6	7.8644151040031E-12	5.95651498191E-7
10.19999	0.1040001	-0.03199938	-0.2039994	5.776E-6	7.8760627716735E-12	5.95395503151E-7
10.79999	0.1080001	-0.03199938	-0.1959994	5.784E-6	7.8881584261312E-12	5.95139508111E-7
11.39999	0.08000011	0.08000063	-0.2039994	5.792E-6	7.8971181741976E-12	5.95779513151E-7
11.39999	0.08000011	-0.03199938	-0.2039994	5.8E-6	7.9060779222639E-12	5.95523518111E-7
9.99999	0.1040001	0.1440006	-0.1919994	5.808E-6	7.9177255899343E-12	5.96675522911E-7
9.39999	0.08400011	0.1520006	-0.1959994	5.816E-6	7.927133324788E-12	5.97891527711E-7
11.39999	0.1040001	-0.1039994	-0.2039994	5.824E-6	7.9387809924584E-12	5.97059532511E-7
11.19999	0.08400011	0.05600063	-0.1959994	5.832E-6	7.9481887273121E-12	5.97507537551E-7
11.99999	0.1040001	-0.08799939	-0.2039994	5.84E-6	7.9598363949825E-12	5.96803542431E-7
11.59999	0.1040001	-0.03199938	-0.1959994	5.848E-6	7.9714840626529E-12	5.96547547391E-7
10.79999	0.08000011	0.08000063	-0.2039994	5.856E-6	7.9804438107193E-12	5.97187552431E-7
10.99999	0.1080001	0.1360006	-0.1959994	5.864E-6	7.992539465177E-12	5.98275557231E-7
9.99999	0.08000011	-0.03999938	-0.2039994	5.872E-6	8.0014992132434E-12	5.97955562191E-7
10.59999	0.1080001	0.08000063	-0.1959994	5.88E-6	8.0135948677011E-12	5.98595567231E-7
11.39999	0.07600011	-0.07999939	-0.2039994	5.888E-6	8.0221066289802E-12	5.97955572111E-7
10.99999	0.08400011	0.1040006	-0.1959994	5.896E-6	8.0315143638338E-12	5.98787576911E-7
11.39999	0.1040001	-0.07199939	-0.2039994	5.904E-6	8.0431620315042E-12	5.98211581791E-7
11.39999	0.1000001	-0.03999938	-0.2039994	5.912E-6	8.0543617123873E-12	5.97891586751E-7
10.79999	0.08000011	0.07200063	-0.1959994	5.92E-6	8.0633214604537E-12	5.98467591791E-7
11.19999	0.1000001	-0.007999376	-0.1959994	5.928E-6	8.0745211413367E-12	5.98403596783E-7
10.59999	0.08000011	0.07200063	-0.2039994	5.936E-6	8.0834808894031E-12	5.98979601823E-7
10.99999	0.08400011	-0.03199938	-0.2039994	5.944E-6	8.0928886242568E-12	5.98723606783E-7
9.79999	0.1040001	0.08000063	-0.1919994	5.952E-6	8.1045362919272E-12	5.99363611823E-7
9.99999	0.08000011	0.1200006	-0.1959994	5.96E-6	8.1134960399936E-12	6.00323616623E-7
11.19999	0.1040001	-0.07999939	-0.2039994	5.968E-6	8.125143707664E-12	5.99683621503E-7
10.79999	0.1000001	0.04800063	-0.1959994	5.976E-6	8.136343388547E-12	6.00067626543E-7
11.39999	0.07600011	-0.04799938	-0.2039994	5.984E-6	8.144855149826E-12	5.99683631503E-7
10.99999	0.08000011	-0.07999939	-0.1959994	5.992E-6	8.1538148978924E-12	5.99043636383E-7
11.39999	0.09600011	0.06400063	-0.2039994	6.0E-6	8.1645665931081E-12	5.99555641423E-7
11.39999	0.1040001	0.06400063	-0.2039994	6.008E-6	8.1762142607785E-12	6.00067646463E-7
10.59999	0.07600011	-0.04799938	-0.1919994	6.016E-6	8.1847260220575E-12	5.99683651423E-7
11.19999	0.1000001	-0.04799938	-0.1999994	6.024E-6	8.1959257029406E-12	5.99299656383E-7
10.59999	0.07600011	0.06400063	-0.1919994	6.032E-6	8.2044374642196E-12	5.99811661423E-7
10.19999	0.07600011	0.07200063	-0.1919994	6.04E-6	8.2129492254986E-12	6.00387666463E-7
11.39999	0.1000001	-0.06399938	-0.1999994	6.048E-6	8.2241489063817E-12	5.99875671423E-7
11.19999	0.1040001	-0.07999939	-0.1999994	6.056E-6	8.2357965740521E-12	5.99235676303E-7
11.99999	0.07600011	0.03200063	-0.1919994	6.064E-6	8.2443083353311E-12	5.99491681343E-7
11.99999	0.07600011	0.03200063	-0.1999994	6.072E-6	8.2528200966101E-12	5.99747686383E-7
10.79999	0.1000001	-0.07199939	-0.1919994	6.08E-6	8.2640197774932E-12	5.99171691263E-7
10.79999	0.07200011	0.03200063	-0.1919994	6.088E-6	8.2720835519849E-12	5.99427696303E-7
11.39999	0.1080001	-0.05599938	-0.1999994	6.096E-6	8.2841792064426E-12	5.98979701263E-7
11.79999	0.09600011	-0.1279994	-0.1999994	6.104E-6	8.2949309016583E-12	5.97955706063E-7
10.79999	0.07600011	0.07200063	-0.1919994	6.112E-6	8.3034426629374E-12	5.98531711103E-7
10.79999	0.09600011	0.08800063	-0.1919994	6.12E-6	8.3141943581531E-12	5.99235716143E-7
11.39999	0.07600011	-0.1199994	-0.2039994	6.128E-6	8.3227061194321E-12	5.98275720943E-7
11.59999	0.08000011	-0.1519994	-0.2039994	6.136E-6	8.3316658674984E-12	5.97059725743E-7
10.59999	0.1000001	0.2000006	-0.1919994	6.144E-6	8.3428655483815E-12	5.98659730543E-7
10.59999	0.07600011	0.1600006	-0.1959994	6.152E-6	8.3513773096605E-12	5.99939735343E-7
11.99999	0.09600011	-0.1999994	-0.2039994	6.16E-6	8.3621290048762E-12	5.98339740143E-7
11.79999	0.09600011	0.09600063	-0.1959994	6.168E-6	8.3728807000919E-12	5.99107745183E-7
10.99999	0.07600011	-0.1439994	-0.2039994	6.176E-6	8.3813924613709E-12	5.97955749983E-7
11.59999	0.06800011	-0.09599939	-0.2039994	6.184E-6	8.3890082490753E-12	5.97187754863E-7
10.99999	0.1000001	0.04000063	-0.1959994	6.192E-6	8.4002079299584E-12	5.97507759903E-7
10.19999	0.1000001	0.04000063	-0.2039994	6.2E-6	8.4114076108414E-12	5.97827764943E-7
11.59999	0.07200011	-0.1679994	-0.1959994	6.208E-6	8.4194713853331E-12	5.96483769743E-7
11.79999	0.1000001	-0.1199994	-0.2039994	6.216E-6	8.4306710662162E-12	5.95523774543E-7
9.99999	0.06800011	0.1520006	-0.1959994	6.224E-6	8.4382868539205E-12	5.96739779343E-7
11.39999	0.07200011	-0.1679994	-0.1959994	6.232E-6	8.4463506284122E-12	5.95395784143E-7
12.59999	0.09600011	0.03200063	-0.2079994	6.24E-6	8.4571023236279E-12	5.95651789183E-7
10.59999	0.09600011	0.1520006	-0.1959994	6.248E-6	8.4678540188436E-12	5.96867793983E-7
12.19999	0.07200011	-0.2959993	-0.2079994	6.256E-6	8.4759177933353E-12	5.94499799583E-7
12.39999	0.09600011	-0.2239994	-0.1999994	6.264E-6	8.486669488551E-12	5.92707804383E-7
9.59999	0.06400011	0.1680006	-0.2079994	6.272E-6	8.493837289468E-12	5.94051809183E-7
9.99999	0.09200011	0.08000063	-0.1999994	6.28E-6	8.5041409978964E-12	5.94691814223E-7
12.59999	0.06800011	-0.2719994	-0.2079994	6.288E-6	8.5117567856007E-12	5.92515819023E-7
12.59999	0.05600011	-0.1759994	-0.1999994	6.296E-6	8.5180286129431E-12	5.91107823823E-7
11.39999	0.1120001	0.08000063	-0.2119994	6.304E-6	8.5305722541881E-12	5.91747828863E-7
10.99999	0.06800011	0.06400063	-0.2079994	6.312E-6	8.5381880418925E-12	5.92259833903E-7
12.39999	0.09600011	-0.1359994	-0.1999994	6.32E-6	8.5489397371082E-12	5.91171838703E-7
11.99999	0.07200011	-0.08799939	-0.1999994	6.328E-6	8.5570035115999E-12	5.90467843583E-7
10.79999	0.09600011	0.04000063	-0.2079994	6.336E-6	8.5677552068156E-12	5.90787848623E-7
10.79999	0.08800011	-0.1359994	-0.2079994	6.344E-6	8.5776109284566E-12	5.89699853423E-7
