8.799991	0.1400001	0.1760006	-0.003999509	1.904E-6	1.402201376073E-12	903.94892632	903.94892622959
8.399991	0.1080001	0.1040006	4.90807E-7	1.912E-6	1.4142970305308E-12	913.10097912	913.1009790337
8.799991	0.1360001	0.1760006	-0.003999509	1.92E-6	1.4295285924999E-12	928.58903192	928.58903182959
8.599991	0.1120001	0.1600006	4.90807E-7	1.928E-6	1.442072233745E-12	942.66908472	942.66908463165
8.99999	0.1360001	0.1120006	-0.003999509	1.936E-6	1.457303795714E-12	952.52513752	952.52513742754
8.799991	0.1120001	0.1040006	4.90807E-7	1.944E-6	1.4698474369591E-12	961.67719032	961.67719022959
9.19999	0.1360001	0.1680006	-0.003999509	1.952E-6	1.4850789989282E-12	976.46124312	976.46124302549
8.99999	0.1120001	0.1040006	4.90807E-7	1.96E-6	1.4976226401733E-12	985.61329592	985.61329582754
9.39999	0.1320001	0.1600006	-0.003999509	1.968E-6	1.5124062153551E-12	999.69334872	999.69334862343
9.19999	0.1120001	0.1440006	-0.003999509	1.976E-6	1.5249498566001E-12	1012.36540152	1012.3654014255
9.79999	0.1320001	0.09600063	4.90807E-7	1.984E-6	1.5397334317819E-12	1020.81345696	1020.8134568593
9.79999	0.1120001	0.1360006	4.90807E-7	1.992E-6	1.552277073027E-12	1032.78150976	1032.7815096593
9.39999	0.1320001	0.09600063	-0.003999509	2.0E-6	1.5670606482087E-12	1041.2295652	1041.2295651034
9.59999	0.1120001	0.1360006	4.90807E-7	2.008E-6	1.5796042894538E-12	1053.197618	1053.1976179014
9.99999	0.1320001	0.08800063	-0.003999509	2.016E-6	1.5943878646356E-12	1060.94167344	1060.9416733373
9.99999	0.1320001	0.08800063	-0.003999509	2.024E-6	1.6091714398173E-12	1068.68572888	1068.6857287773
9.59999	0.1120001	0.1280006	4.90807E-7	2.032E-6	1.6217150810624E-12	1079.94978168	1079.9497815814
9.79999	0.1080001	0.1280006	-0.003999509	2.04E-6	1.6338107355201E-12	1091.21383448	1091.2138343793
10.19999	0.1360001	0.08000063	4.90807E-7	2.048E-6	1.6490422974892E-12	1098.25388992	1098.2538898152
9.99999	0.1120001	0.08000063	4.90807E-7	2.056E-6	1.6615859387343E-12	1105.29394536	1105.2939452573
10.39999	0.1280001	0.1280006	-0.003999509	2.064E-6	1.6759215271287E-12	1116.55799816	1116.5579980532
10.39999	0.1120001	0.1200006	4.90807E-7	2.072E-6	1.6884651683738E-12	1127.11805096	1127.1180508532
9.99999	0.1320001	0.07200063	-0.003999509	2.08E-6	1.7032487435556E-12	1133.4541064	1133.4541062973
10.19999	0.1320001	0.07200063	4.90807E-7	2.088E-6	1.7180323187373E-12	1139.79016184	1139.7901617352
10.79999	0.1080001	0.1200006	-0.003999509	2.096E-6	1.730127973195E-12	1150.35021464	1150.350214529
10.39999	0.1320001	0.1200006	4.90807E-7	2.104E-6	1.7449115483768E-12	1160.91026744	1160.9102673332
10.79999	0.1080001	0.05600063	-0.003999509	2.112E-6	1.7570072028345E-12	1165.83832288	1165.838322769
10.59999	0.1320001	0.05600063	4.90807E-7	2.12E-6	1.7717907780163E-12	1170.76637832	1170.7663782111
10.99999	0.1080001	0.1200006	-0.003999509	2.128E-6	1.783886432474E-12	1181.32643112	1181.326431007
10.99999	0.1320001	0.1120006	-0.003999509	2.136E-6	1.7986700076558E-12	1191.18248392	1191.182483807
10.79999	0.1080001	0.05600063	4.90807E-7	2.144E-6	1.8107656621135E-12	1196.11053936	1196.110539249
10.79999	0.1120001	0.1040006	4.90807E-7	2.152E-6	1.8233093033586E-12	1205.26259216	1205.262592049
11.19999	0.1280001	0.05600063	-0.003999509	2.16E-6	1.837644891753E-12	1210.1906476	1210.1906474849
11.19999	0.1040001	0.05600063	-0.003999509	2.168E-6	1.8492925594234E-12	1215.11870304	1215.1187029249
10.79999	0.1360001	0.1040006	0.004000491	2.176E-6	1.8645241213925E-12	1224.27075584	1224.270755729
10.99999	0.1280001	0.05600063	4.90807E-7	2.184E-6	1.878859709787E-12	1229.19881128	1229.198811167
11.39999	0.1080001	0.09600063	-0.003999509	2.192E-6	1.8909553642447E-12	1237.64686672	1237.6468666029
11.39999	0.1080001	0.09600063	4.90807E-7	2.2E-6	1.9030510187024E-12	1246.09492216	1246.0949220429
10.99999	0.1320001	0.04800063	-0.003999509	2.208E-6	1.9178345938842E-12	1250.3189776	1250.318977487
11.19999	0.1080001	0.09600063	4.90807E-7	2.216E-6	1.9299302483419E-12	1258.76703304	1258.7670329249
11.59999	0.1320001	0.04800063	-0.003999509	2.224E-6	1.9447138235237E-12	1262.99108848	1262.9910883608
11.19999	0.1080001	0.09600063	-0.003999509	2.232E-6	1.9568094779814E-12	1271.43914392	1271.4391438049
11.79999	0.1320001	0.04000063	4.90807E-7	2.24E-6	1.9715930531632E-12	1274.95919936	1274.9591992388
11.79999	0.1080001	0.08800063	4.90807E-7	2.248E-6	1.9836887076209E-12	1282.7032548	1282.7032546788
11.39999	0.1320001	0.04000063	-0.003999509	2.256E-6	1.9984722828027E-12	1286.22331024	1286.2233101229
11.59999	0.1080001	0.04000063	4.90807E-7	2.264E-6	2.0105679372604E-12	1289.74336568	1289.7433655608
11.99999	0.1320001	0.08800063	-0.003999509	2.272E-6	2.0253515124422E-12	1297.48742112	1297.4874209967
11.99999	0.1080001	0.04000063	4.90807E-7	2.28E-6	2.0374471668999E-12	1301.00747656	1301.0074764367
11.59999	0.1280001	0.08800063	-0.003999509	2.288E-6	2.0517827552944E-12	1308.751532	1308.7515318808
11.79999	0.1280001	0.03200063	4.90807E-7	2.296E-6	2.0661183436888E-12	1311.56758744	1311.5675873188
11.99999	0.1080001	0.08000063	-0.003999509	2.304E-6	2.0782139981465E-12	1318.60764288	1318.6076427567
11.79999	0.1280001	0.03200063	4.90807E-7	2.312E-6	2.0925495865409E-12	1321.42369832	1321.4236981988
12.19999	0.1080001	0.08000063	-0.003999509	2.32E-6	2.1046452409987E-12	1328.46375376	1328.4637536347
11.79999	0.1320001	0.08000063	-0.003999509	2.328E-6	2.1194288161804E-12	1335.5038092	1335.5038090788
12.19999	0.1040001	0.02400063	0.004000491	2.336E-6	2.1310764838508E-12	1337.61586464	1337.6158645147
11.99999	0.1080001	0.03200063	4.90807E-7	2.344E-6	2.1431721383086E-12	1340.43192008	1340.4319199567
12.19999	0.1280001	0.08000063	-0.003999509	2.352E-6	2.157507726703E-12	1347.47197552	1347.4719753947
11.99999	0.1280001	0.01600062	-0.003999509	2.36E-6	2.1718433150974E-12	1348.88003008	1348.8800299567
12.39999	0.1040001	0.08000063	0.004000491	2.368E-6	2.1834909827678E-12	1355.92008552	1355.9200853926
12.39999	0.1240001	0.08000063	-0.003999509	2.376E-6	2.1973785843749E-12	1362.96014096	1362.9601408326
11.99999	0.1080001	0.01600062	0.004000491	2.384E-6	2.2094742388327E-12	1364.36819552	1364.3681953967
12.39999	0.1080001	0.08000063	-0.003999509	2.392E-6	2.2215698932904E-12	1371.40825096	1371.4082508326
11.99999	0.1280001	0.01600062	0.004000491	2.4E-6	2.2359054816848E-12	1372.81630552	1372.8163053967
12.19999	0.1280001	0.07200063	-0.003999509	2.408E-6	2.2502410700792E-12	1379.15236096	1379.1523608347
12.39999	0.1040001	0.01600062	0.004000491	2.416E-6	2.2618887377496E-12	1380.56041552	1380.5604153926
12.19999	0.1080001	0.07200063	-0.003999509	2.424E-6	2.2739843922074E-12	1386.89647096	1386.8964708347
12.59999	0.1240001	0.008000624	0.004000491	2.432E-6	2.2878719938145E-12	1387.600525872	1387.6005257426
12.59999	0.1280001	0.07200063	4.90807E-7	2.44E-6	2.3022075822089E-12	1393.936581312	1393.9365811826
12.19999	0.1000001	0.01600062	-0.003999509	2.448E-6	2.313407263092E-12	1395.344635872	1395.3446357467
12.59999	0.1240001	0.01600062	-0.003999509	2.456E-6	2.327294864699E-12	1396.752690432	1396.7526903026
12.19999	0.1080001	0.06400063	0.004000491	2.464E-6	2.3393905191568E-12	1402.384745872	1402.3847457467
12.59999	0.1280001	0.06400063	-0.003999509	2.472E-6	2.3537261075512E-12	1408.016801312	1408.0168011826
12.39999	0.1080001	0.01600062	0.004000491	2.48E-6	2.3658217620089E-12	1409.424855872	1409.4248557446
12.59999	0.1280001	0.05600063	-0.003999509	2.488E-6	2.3801573504034E-12	1414.352911312	1414.3529111826
12.39999	0.1040001	0.008000624	0.004000491	2.496E-6	2.3918050180738E-12	1415.056966224	1415.0569660966
12.39999	0.1240001	0.008000624	-0.003999509	2.504E-6	2.4056926196809E-12	1415.761021136	1415.7610210086
12.99999	0.1040001	0.06400063	0.004000491	2.512E-6	2.4173402873513E-12	1421.393076576	1421.3930764424
12.99999	0.1240001	0.06400063	0.004000491	2.52E-6	2.4312278889583E-12	1427.025132016	1427.0251318824
12.39999	0.1040001	-0.007999376	-0.003999509	2.528E-6	2.4428755566288E-12	1426.321186928	1426.3211868006
12.99999	0.1080001	6.239861E-7	-0.003999509	2.536E-6	2.4549712110865E-12	1426.3212418388	1426.3212417052
12.39999	0.1240001	0.07200063	0.004000491	2.544E-6	2.4688588126936E-12	1432.6572972788	1432.6572971514
12.79999	0.1280001	6.239861E-7	0.004000491	2.552E-6	2.483194401088E-12	1432.6573521896	1432.6573520581
12.99999	0.1040001	0.06400063	-0.003999509	2.56E-6	2.4948420687584E-12	1438.2894076296	1438.289407496
12.79999	0.1240001	0.06400063	0.004000491	2.568E-6	2.5087296703655E-12	1443.9214630696	1443.9214629381
12.99999	0.1000001	6.239861E-7	-0.00799951	2.576E-6	2.5199293512486E-12	1443.9215179803	1443.9215178468
12.79999	0.1080001	6.239861E-7	-0.003999509	2.584E-6	2.5320250057063E-12	1443.9215728911	1443.9215727596
13.19999	0.1240001	0.07200063	0.004000491	2.592E-6	2.5459126073134E-12	1450.2576283311	1450.2576281955
12.79999	0.1240001	0.06400063	0.004000491	2.6E-6	2.5598002089205E-12	1455.8896837711	1455.8896836396
13.19999	0.1040001	-0.007999376	-0.003999509	2.608E-6	2.5714478765909E-12	1455.1857386831	1455.1857385475
13.19999	0.1240001	0.04800063	-0.003999509	2.616E-6	2.585335478198E-12	1459.4097941231	1459.4097939875
12.79999	0.1040001	-0.007999376	0.004000491	2.624E-6	2.5969831458684E-12	1458.7058490351	1458.7058489036
12.79999	0.1000001	0.04800063	-0.003999509	2.632E-6	2.6081828267514E-12	1462.9299044751	1462.9299043436
13.19999	0.1280001	-0.007999376	0.004000491	2.64E-6	2.6225184151459E-12	1462.2259593871	1462.2259592515
12.99999	0.1040001	0.04800063	0.004000491	2.648E-6	2.6341660828163E-12	1466.4500148271	1466.4500146936
13.19999	0.1280001	-0.01599938	-0.003999509	2.656E-6	2.6485016712107E-12	1465.0420693871	1465.0420692515
12.99999	0.1240001	6.239861E-7	-0.003999509	2.664E-6	2.6623892728178E-12	1465.0421242979	1465.0421241643
13.19999	0.1000001	0.05600063	0.004000491	2.672E-6	2.6735889537008E-12	1469.9701797379	1469.9701796023
13.19999	0.1200001	0.04000063	-0.003999509	2.68E-6	2.6870285685206E-12	1473.4902351779	1473.4902350423
12.99999	0.1040001	6.239861E-7	0.004000491	2.688E-6	2.698676236191E-12	1473.4902900887	1473.4902899551
12.99999	0.1200001	-0.007999376	-0.003999509	2.696E-6	2.7121158510107E-12	1472.7863450007	1472.7863448671
13.39999	0.1040001	0.04800063	0.004000491	2.704E-6	2.7237635186811E-12	1477.0104004407	1477.010400303
12.99999	0.1040001	0.04000063	-0.003999509	2.712E-6	2.7354111863515E-12	1480.5304558807	1480.5304557471
13.39999	0.1240001	-0.007999376	0.004000491	2.72E-6	2.7492987879586E-12	1479.8265107927	1479.826510655
12.99999	0.1200001	6.239861E-7	0.004000491	2.728E-6	2.7627384027784E-12	1479.8265657034	1479.8265655699
13.39999	0.1040001	0.04000063	-0.003999509	2.736E-6	2.7743860704488E-12	1483.3466211434	1483.3466210058
12.99999	0.1000001	0.04000063	0.004000491	2.744E-6	2.7855857513319E-12	1486.8666765834	1486.8666764499
13.39999	0.1240001	6.239861E-7	-0.003999509	2.752E-6	2.7994733529389E-12	1486.8667314942	1486.8667313566
12.99999	0.1000001	6.239861E-7	-0.003999509	2.76E-6	2.810673033822E-12	1486.866786405	1486.8667862714
13.39999	0.1240001	0.04000063	0.004000491	2.768E-6	2.8245606354291E-12	1490.386841845	1490.3868417073
13.39999	0.1200001	6.239861E-7	0.004000491	2.776E-6	2.8380002502488E-12	1490.3868967558	1490.3868966181
12.99999	0.1000001	0.04000063	-0.003999509	2.784E-6	2.8491999311319E-12	1493.9069521958	1493.9069520622
13.39999	0.1200001	-0.007999376	-0.003999509	2.792E-6	2.8626395459517E-12	1493.2030071078	1493.2030069701
12.99999	0.1040001	0.04000063	0.004000491	2.8E-6	2.8742872136221E-12	1496.7230625478	1496.7230624142
13.39999	0.1000001	-0.007999376	-0.003999509	2.808E-6	2.8854868945051E-12	1496.0191174598	1496.0191173221
13.19999	0.1240001	0.04000063	0.004000491	2.816E-6	2.8993744961122E-12	1499.5391728998	1499.5391727642
13.39999	0.1200001	-0.01599938	0.004000491	2.824E-6	2.912814110932E-12	1498.1312274598	1498.1312273221
13.19999	0.1000001	0.04800063	-0.003999509	2.832E-6	2.924013791815E-12	1502.3552828998	1502.3552827642
13.39999	0.1040001	-0.01599938	0.004000491	2.84E-6	2.9356614594854E-12	1500.9473374598	1500.9473373221
13.19999	0.1200001	0.05600063	-0.003999509	2.848E-6	2.9491010743052E-12	1505.8753928998	1505.8753927642
13.39999	0.1200001	-0.01599938	-0.003999509	2.856E-6	2.9625406891249E-12	1504.4674474598	1504.4674473221
13.19999	0.1040001	0.04800063	0.004000491	2.864E-6	2.9741883567953E-12	1508.6915028998	1508.6915027642
13.39999	0.1200001	0.04000063	-0.003999509	2.872E-6	2.9876279716151E-12	1512.2115583398	1512.2115582021
13.19999	0.1000001	-0.01599938	0.004000491	2.88E-6	2.9988276524982E-12	1510.8036128998	1510.8036127642
13.39999	0.1200001	-0.01599938	-0.003999509	2.888E-6	3.0122672673179E-12	1509.3956674598	1509.3956673221
13.19999	0.1000001	0.03200063	0.004000491	2.896E-6	3.023466948201E-12	1512.2117228998	1512.2117227642
13.59999	0.1280001	0.03200063	0.004000491	2.904E-6	3.0378025365954E-12	1515.0277783398	1515.0277782001
13.19999	0.09200011	-0.02399938	-0.003999509	2.912E-6	3.0481062450238E-12	1512.9158328998	1512.9158327642
13.19999	0.1040001	0.03200063	0.004000491	2.92E-6	3.0597539126942E-12	1515.7318883398	1515.7318882042
13.59999	0.1160001	-0.01599938	-0.003999509	2.928E-6	3.0727455407266E-12	1514.3239428998	1514.3239427601
13.19999	0.1200001	-0.01599938	-0.003999509	2.936E-6	3.0861851555463E-12	1512.9159974598	1512.9159973242
13.59999	0.1000001	0.04000063	0.004000491	2.944E-6	3.0973848364294E-12	1516.4360528998	1516.4360527601
13.19999	0.09600011	0.03200063	0.004000491	2.952E-6	3.1081365316451E-12	1519.2521083398	1519.2521082042
13.59999	0.1240001	-0.02399938	-0.003999509	2.96E-6	3.1220241332522E-12	1517.1401628998	1517.1401627601
13.59999	0.1000001	-0.02399938	-0.003999509	2.968E-6	3.1332238141353E-12	1515.0282174598	1515.0282173201
13.19999	0.1200001	0.04000063	0.004000491	2.976E-6	3.146663428955E-12	1518.5482728998	1518.5482727642
13.19999	0.1160001	0.02400063	-0.003999509	2.984E-6	3.1596550569874E-12	1520.6603283398	1520.6603282042
13.59999	0.1000001	-0.01599938	0.004000491	2.992E-6	3.1708547378705E-12	1519.2523828998	1519.2523827601
13.59999	0.1000001	-0.01599938	0.004000491	3.0E-6	3.1820544187536E-12	1517.8444374598	1517.8444373201
13.19999	0.1200001	0.03200063	-0.003999509	3.008E-6	3.1954940335733E-12	1520.6604928998	1520.6604927642
13.59999	0.1000001	-0.01599938	-0.003999509	3.016E-6	3.2066937144564E-12	1519.2525474598	1519.2525473201
13.19999	0.1200001	0.03200063	0.004000491	3.024E-6	3.2201333292761E-12	1522.0686028998	1522.0686027642
13.59999	0.1000001	-0.02399938	0.004000491	3.032E-6	3.2313330101592E-12	1519.9566574598	1519.95665732
13.19999	0.1200001	0.03200063	-0.003999509	3.04E-6	3.2447726249789E-12	1522.7727128998	1522.7727127642
13.59999	0.1160001	-0.01599938	-0.003999509	3.048E-6	3.2577642530114E-12	1521.3647674598	1521.36476732
13.19999	0.1000001	0.03200063	0.004000491	3.056E-6	3.2689639338944E-12	1524.1808228998	1524.1808227642
13.59999	0.1160001	0.02400063	0.004000491	3.064E-6	3.2819555619268E-12	1526.2928783398	1526.2928782
13.19999	0.1000001	-0.01599938	-0.003999509	3.072E-6	3.2931552428099E-12	1524.8849328998	1524.8849327642
13.59999	0.1000001	0.02400063	0.004000491	3.08E-6	3.304354923693E-12	1526.9969883398	1526.9969882
13.19999	0.1200001	-0.02399938	-0.003999509	3.088E-6	3.3177945385127E-12	1524.8850428998	1524.8850427642
13.59999	0.1000001	0.02400063	0.004000491	3.096E-6	3.3289942193958E-12	1526.9970983398	1526.9970982
13.19999	0.1160001	-0.02399938	-0.003999509	3.104E-6	3.3419858474282E-12	1524.8851528998	1524.8851527642
13.59999	0.1000001	-0.03199938	0.004000491	3.112E-6	3.3531855283113E-12	1522.0692074598	1522.06920732
13.19999	0.1160001	0.04000063	-0.003999509	3.12E-6	3.3661771563437E-12	1525.5892628998	1525.5892627642
13.59999	0.1160001	0.03200063	0.004000491	3.128E-6	3.3791687843761E-12	1528.4053183398	1528.4053182
13.19999	0.09600011	-0.02399938	-0.003999509	3.136E-6	3.3899204795918E-12	1526.2933728998	1526.2933727642
13.59999	0.1160001	-0.02399938	0.004000491	3.144E-6	3.4029121076242E-12	1524.1814274598	1524.18142732
13.19999	0.09600011	0.03200063	-0.003999509	3.152E-6	3.4136638028399E-12	1526.9974828998	1526.9974827642
13.59999	0.1000001	0.03200063	0.004000491	3.16E-6	3.424863483723E-12	1529.8135383398	1529.8135382
13.19999	0.1160001	-0.02399938	-0.003999509	3.168E-6	3.4378551117554E-12	1527.7015928998	1527.7015927642
13.59999	0.1160001	-0.03199938	0.004000491	3.176E-6	3.4508467397878E-12	1524.8856474598	1524.88564732
13.19999	0.09600011	0.03200063	-0.003999509	3.184E-6	3.4615984350035E-12	1527.7017028998	1527.7017027642
13.59999	0.1200001	0.02400063	0.004000491	3.192E-6	3.4750380498233E-12	1529.8137583398	1529.8137582
13.19999	0.09200011	-0.03199938	-0.003999509	3.2E-6	3.4853417582516E-12	1526.9978128998	1526.9978127642
13.59999	0.1000001	0.03200063	0.004000491	3.208E-6	3.4965414391347E-12	1529.8138683398	1529.8138682
13.19999	0.1160001	-0.03999938	-0.003999509	3.216E-6	3.5095330671671E-12	1526.2939228998	1526.2939227642
13.59999	0.1160001	-0.03199938	0.004000491	3.224E-6	3.5225246951995E-12	1523.4779774598	1523.47797732
13.19999	0.09600011	0.03200063	-0.003999509	3.232E-6	3.5332763904152E-12	1526.2940328998	1526.2940327642
13.19999	0.09200011	-0.03199938	0.004000491	3.24E-6	3.5435800988436E-12	1523.4780874598	1523.4780873242
13.59999	0.1160001	0.02400063	-0.003999509	3.248E-6	3.556571726876E-12	1525.5901428998	1525.59014276
13.59999	0.1000001	-0.03199938	0.004000491	3.256E-6	3.5677714077591E-12	1522.7741974598	1522.77419732
13.19999	0.1160001	0.02400063	-0.003999509	3.264E-6	3.5807630357915E-12	1524.8862528998	1524.8862527642
13.19999	0.08800011	-0.03999938	0.004000491	3.272E-6	3.5906187574325E-12	1521.3663074598	1521.3663073242
13.59999	0.1200001	0.03200063	-0.003999509	3.28E-6	3.6040583722523E-12	1524.1823628998	1524.18236276
13.59999	0.09200011	0.02400063	0.004000491	3.288E-6	3.6143620806806E-12	1526.2944183398	1526.2944182
13.19999	0.1160001	-0.03199938	-0.003999509	3.296E-6	3.627353708713E-12	1523.4784728998	1523.4784727642
13.59999	0.1160001	-0.02399938	0.004000491	3.304E-6	3.6403453367454E-12	1521.3665274598	1521.36652732
13.19999	0.09200011	0.02400063	-0.003999509	3.312E-6	3.6506490451738E-12	1523.4785828998	1523.4785827642
13.59999	0.1160001	-0.03199938	0.004000491	3.32E-6	3.6636406732062E-12	1520.6626374598	1520.66263732
13.19999	0.09200011	0.02400063	-0.003999509	3.328E-6	3.6739443816346E-12	1522.7746928998	1522.7746927642
13.59999	0.1160001	-0.02399938	0.004000491	3.336E-6	3.686936009667E-12	1520.6627474598	1520.66274732
13.19999	0.09200011	0.02400063	-0.003999509	3.344E-6	3.6972397180954E-12	1522.7748028998	1522.7748027642
13.59999	0.1160001	0.01600062	-0.003999509	3.352E-6	3.7102313461278E-12	1524.1828574598	1524.18285732
13.19999	0.09200011	-0.03199938	0.004000491	3.36E-6	3.7205350545561E-12	1521.3669120198	1521.3669118842
13.59999	0.1160001	-0.02399938	-0.003999509	3.368E-6	3.7335266825886E-12	1519.2549665798	1519.25496644
13.19999	0.08800011	0.02400063	0.004000491	3.376E-6	3.7433824042296E-12	1521.3670220198	1521.3670218842
13.19999	0.1120001	-0.02399938	-0.003999509	3.384E-6	3.7559260454747E-12	1519.2550765798	1519.2550764442
13.59999	0.09200011	0.02400063	0.004000491	3.392E-6	3.766229753903E-12	1521.3671320198	1521.36713188
13.19999	0.09600011	-0.02399938	0.004000491	3.4E-6	3.7769814491187E-12	1519.2551865798	1519.2551864442
13.59999	0.1120001	0.02400063	-0.003999509	3.408E-6	3.7895250903638E-12	1521.3672420198	1521.36724188
13.19999	0.1120001	0.02400063	0.004000491	3.416E-6	3.8020687316089E-12	1523.4792974598	1523.4792973242
13.59999	0.09200011	-0.03199938	-0.003999509	3.424E-6	3.8123724400372E-12	1520.6633520198	1520.66335188
13.19999	0.1160001	0.01600062	0.004000491	3.432E-6	3.8253640680697E-12	1522.0714065798	1522.0714064442
13.59999	0.08800011	-0.03199938	-0.003999509	3.44E-6	3.8352197897107E-12	1519.2554611398	1519.255461
13.19999	0.09200011	0.02400063	0.004000491	3.448E-6	3.845523498139E-12	1521.3675165798	1521.3675164442
13.39999	0.1160001	-0.03199938	-0.003999509	3.456E-6	3.8585151261715E-12	1518.5515711398	1518.5515710021
13.39999	0.09200011	-0.03199938	0.004000491	3.464E-6	3.8688188345998E-12	1515.7356256998	1515.7356255621
13.19999	0.1120001	0.02400063	-0.003999509	3.472E-6	3.8813624758449E-12	1517.8476811398	1517.8476810042
13.19999	0.09200011	0.02400063	-0.003999509	3.48E-6	3.8916661842733E-12	1519.9597365798	1519.9597364442
13.39999	0.1120001	-0.03199938	0.004000491	3.488E-6	3.9042098255183E-12	1517.1437911398	1517.1437910021
13.39999	0.09200011	0.01600062	0.004000491	3.496E-6	3.9145135339467E-12	1518.5518456998	1518.5518455621
13.19999	0.1160001	-0.03199938	-0.003999509	3.504E-6	3.9275051619791E-12	1515.7359002598	1515.7359001242
13.19999	0.09200011	0.02400063	0.004000491	3.512E-6	3.9378088704075E-12	1517.8479556998	1517.8479555642
13.39999	0.1120001	-0.03199938	-0.003999509	3.52E-6	3.9503525116526E-12	1515.0320102598	1515.0320101221
13.39999	0.08800011	0.01600062	0.004000491	3.528E-6	3.9602082332936E-12	1516.4400648198	1516.4400646821
13.19999	0.1120001	-0.03199938	-0.003999509	3.536E-6	3.9727518745387E-12	1513.6241193798	1513.6241192442
13.19999	0.1120001	-0.03199938	0.004000491	3.544E-6	3.9852955157837E-12	1510.8081739398	1510.8081738042
13.39999	0.08800011	0.02400063	-0.003999509	3.552E-6	3.9951512374248E-12	1512.9202293798	1512.9202292421
13.39999	0.1120001	0.01600062	0.004000491	3.56E-6	4.0076948786699E-12	1514.3282839398	1514.3282838021
13.19999	0.08800011	-0.03199938	-0.003999509	3.568E-6	4.0175506003109E-12	1511.5123384998	1511.5123383642
13.39999	0.1120001	-0.03199938	0.004000491	3.576E-6	4.030094241556E-12	1508.6963930598	1508.6963929221
13.19999	0.08800011	0.01600062	-0.003999509	3.584E-6	4.039949963197E-12	1510.1044476198	1510.1044474842
13.39999	0.1080001	-0.03199938	-0.003999509	3.592E-6	4.0520456176547E-12	1507.2885021798	1507.2885020421
13.19999	0.08800011	0.02400063	0.004000491	3.6E-6	4.0619013392958E-12	1509.4005576198	1509.4005574842
13.39999	0.1120001	0.01600062	0.004000491	3.608E-6	4.0744449805408E-12	1510.8086121798	1510.8086120421
12.99999	0.08800011	-0.03199938	-0.003999509	3.616E-6	4.0843007021819E-12	1507.9926667398	1507.9926666062
13.39999	0.09200011	-0.03999938	0.004000491	3.624E-6	4.0946044106102E-12	1504.4727212998	1504.4727211621
12.99999	0.1080001	0.01600062	-0.003999509	3.632E-6	4.106700065068E-12	1505.8807758598	1505.8807757262
13.39999	0.08800011	0.02400063	0.004000491	3.64E-6	4.116555786709E-12	1507.9928312998	1507.9928311621
12.99999	0.1120001	-0.03199938	-0.003999509	3.648E-6	4.1290994279541E-12	1505.1768858598	1505.1768857262
12.99999	0.1080001	0.01600062	0.004000491	3.656E-6	4.1411950824118E-12	1506.5849404198	1506.5849402862
13.39999	0.08800011	-0.03999938	-0.003999509	3.664E-6	4.1510508040528E-12	1503.0649949798	1503.0649948421
12.99999	0.08800011	-0.03199938	0.004000491	3.672E-6	4.1609065256939E-12	1500.2490495398	1500.2490494062
13.39999	0.1120001	0.01600062	-0.003999509	3.68E-6	4.1734501669389E-12	1501.6571040998	1501.6571039621
12.99999	0.08800011	0.02400063	0.004000491	3.688E-6	4.18330588858E-12	1503.7691595398	1503.7691594062
13.39999	0.1080001	-0.03199938	-0.003999509	3.696E-6	4.1954015430377E-12	1500.9532140998	1500.9532139621
12.99999	0.1080001	0.02400063	0.004000491	3.704E-6	4.2074971974955E-12	1503.0652695398	1503.0652694062
13.39999	0.08800011	-0.03999938	-0.003999509	3.712E-6	4.2173529191365E-12	1499.5453240998	1499.5453239621
13.39999	0.1080001	-0.03199938	0.004000491	3.72E-6	4.2294485735942E-12	1496.7293786598	1496.7293785221
12.99999	0.08800011	0.01600062	-0.003999509	3.728E-6	4.2393042952353E-12	1498.1374332198	1498.1374330862
13.39999	0.08800011	-0.03199938	0.004000491	3.736E-6	4.2491600168763E-12	1495.3214877798	1495.3214876421
12.99999	0.1080001	0.01600062	-0.003999509	3.744E-6	4.261255671334E-12	1496.7295423398	1496.7295422062
12.99999	0.08400011	0.01600062	0.004000491	3.752E-6	4.2706634061877E-12	1498.1375968998	1498.1375967662
13.39999	0.1120001	-0.03999938	-0.003999509	3.76E-6	4.2832070474328E-12	1494.6176514598	1494.6176513221
12.99999	0.1080001	0.02400063	0.004000491	3.768E-6	4.2953027018905E-12	1496.7297068998	1496.7297067662
13.19999	0.08800011	-0.05599938	-0.003999509	3.776E-6	4.3051584235316E-12	1491.8017614598	1491.8017613242
13.19999	0.08800011	0.02400063	0.004000491	3.784E-6	4.3150141451726E-12	1493.9138168998	1493.9138167642
12.99999	0.1040001	-0.04799938	-0.003999509	3.792E-6	4.326661812843E-12	1489.6898714598	1489.6898713262
13.19999	0.08800011	0.01600062	0.004000491	3.8E-6	4.336517534484E-12	1491.0979260198	1491.0979258842
12.99999	0.1040001	-0.03999938	-0.003999509	3.808E-6	4.3481652021544E-12	1487.5779805798	1487.5779804462
12.99999	0.1040001	-0.03199938	0.004000491	3.816E-6	4.3598128698248E-12	1484.7620351398	1484.7620350062
13.19999	0.08800011	0.01600062	-0.003999509	3.824E-6	4.3696685914659E-12	1486.1700896998	1486.1700895642
13.19999	0.08800011	0.01600062	-0.003999509	3.832E-6	4.3795243131069E-12	1487.5781442598	1487.5781441242
12.99999	0.1080001	-0.03999938	0.004000491	3.84E-6	4.3916199675646E-12	1484.0581988198	1484.0581986862
